mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
502	501	1649/2	1649/2	1.5	0	0	3/8	2	1	i6/vi		C	I		i6/vi		i		6		vi			m	0	0	0, 4, 3		3	0
503	502	826	826	1.5	0	0	3/8	2	1	v43/vi	iii43	C	I		v43/vi		v		43		vi			mm7	0	0	5, 2, 4, 1		4	5
504	503	1655/2	1655/2	3.0	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
506	505	1661/2	1661/2	1.5	0	0	3/8	2	1	i6		C	I		i6		i		6					m	0	0	-3, 1, 0		0	-3
507	506	832	832	1.5	0	0	3/8	2	1	v43	iii43/bIII	C	I		v43		v		43					mm7	0	0	2, -1, 1, -2		1	2
508	507	1667/2	1667/2	1.5	0	0	3/8	2	1	V7/bIII		C	I		V7/bIII		V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
509	508	835	835	1.5	0	0	3/8	2	1	I/bIII|IAC}{		C	I		I/bIII		I				bIII	IAC	}{	M	0	0	-3, 1, -2		-3	-3
510	509	1673/2	1673/2	1.0	0	0	3/8	2	1	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV			%7	0	0	4, 1, -2, 2		4	4
510	509	1675/2	1675/2	0.5	1/4	1/4	3/8	2	1	viio7/IV		C	I		viio7/IV		vii	o	7		IV			o7	0	0	4, 1, -2, -5		4	4
511	510	838	838	0.5	0	0	3/8	2	1	bII6(4)		C	I		bII6(4)		bII		6	4				M	0	0	1, -4, -5		-5	1
511	510	1677/2	1677/2	0.5	1/8	1/8	3/8	2	1	bII6		C	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
511	510	839	839	0.5	1/4	1/4	3/8	2	1	iv		C	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
512	511	1679/2	1679/2	1.0	0	0	3/8	2	1	ii%43		C	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
512	511	1681/2	1681/2	0.5	1/4	1/4	3/8	2	1	Ger6		C	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
513	512	841	841	0.5	0	0	3/8	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
513	512	1683/2	1683/2	0.5	1/8	1/8	3/8	2	1	I6	V6/iv	C	I		I6		I		6					M	0	0	4, 1, 0		0	4
513	512	842	842	0.5	1/4	1/4	3/8	2	1	iv7		C	I		iv7		iv		7					mm7	0	0	-1, -4, 0, -3		-1	-1
514	513	1685/2	1685/2	0.5	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
514	513	843	843	0.5	1/8	1/8	3/8	2	1	V65/V		C	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
514	513	1687/2	1687/2	0.5	1/4	1/4	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
515	514	844	844	1.5	0	0	3/8	2	1	bIII		C	I		bIII		bIII							M	0	0	-3, 1, -2		-3	-3
516	515	1691/2	1691/2	1.0	0	0	3/8	2	1	vii%7/IV		C	I		vii%7/IV		vii	%	7		IV			%7	0	0	4, 1, -2, 2		4	4
516	515	1693/2	1693/2	0.5	1/4	1/4	3/8	2	1	viio7/IV		C	I		viio7/IV		vii	o	7		IV			o7	0	0	4, 1, -2, -5		4	4
517	516	847	847	0.5	0	0	3/8	2	1	bII6(4)		C	I		bII6(4)		bII		6	4				M	0	0	1, -4, -5		-5	1
517	516	1695/2	1695/2	0.5	1/8	1/8	3/8	2	1	bII6		C	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
517	516	848	848	0.5	1/4	1/4	3/8	2	1	iv		C	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
518	517	1697/2	1697/2	1.0	0	0	3/8	2	1	ii%43		C	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
518	517	1699/2	1699/2	0.5	1/4	1/4	3/8	2	1	Ger6		C	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
519	518	850	850	0.5	0	0	3/8	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
519	518	1701/2	1701/2	0.5	1/8	1/8	3/8	2	1	I6	V6/iv	C	I		I6		I		6					M	0	0	4, 1, 0		0	4
519	518	851	851	0.5	1/4	1/4	3/8	2	1	iv7		C	I		iv7		iv		7					mm7	0	0	-1, -4, 0, -3		-1	-1
520	519	1703/2	1703/2	0.5	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
520	519	852	852	0.5	1/8	1/8	3/8	2	1	V65/V		C	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
520	519	1705/2	1705/2	0.5	1/4	1/4	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
521	520	853	853	1.0	0	0	3/8	2	1	I|PAC}{		C	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
521	520	854	854	0.5	1/4	1/4	3/8	2	1	I(+b6)		C	I		I(+b6)		I			+b6				M	0	0	0, 4, 1	-4	0	0
522	521	1709/2	1709/2	1.5	0	0	3/8	2	1	I6(+b6)		C	I		I6(+b6)		I		6	+b6				M	0	0	4, 1, 0	-4	0	4
523	522	856	856	1.5	0	0	3/8	2	1	V7/V		C	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
524	523	1715/2	1715/2	0.5	0	0	3/8	2	1	V(9#74)		C	I		V(9#74)		V			9#74				M	0	0	1, 0, 2	3, 6	1	1
524	523	858	858	1.0	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
525	524	859	859	1.0	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
525	524	860	860	0.5	1/4	1/4	3/8	2	1	I(+b6)		C	I		I(+b6)		I			+b6				M	0	0	0, 4, 1	-4	0	0
526	525	1721/2	1721/2	1.5	0	0	3/8	2	1	I6(+b6)		C	I		I6(+b6)		I		6	+b6				M	0	0	4, 1, 0	-4	0	4
527	526	862	862	1.5	0	0	3/8	2	1	V7/V		C	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
528	527	1727/2	1727/2	0.5	0	0	3/8	2	1	V(9#7)		C	I		V(9#7)		V			9#7				M	0	0	1, 5, 2	3, 6	1	1
528	527	864	864	1.0	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
529	528	865	865	1.5	0	0	3/8	2	1	IV6|EC}{		C	I		IV6		IV		6			EC	}{	M	0	0	3, 0, -1		-1	3
530	529	1733/2	1733/2	1.5	0	0	3/8	2	1	vi2		C	I		vi2		vi		2					mm7	0	0	1, 3, 0, 4		3	1
531	530	868	868	1.5	0	0	3/8	2	1	ii65		C	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
532	531	1739/2	1739/2	0.5	0	0	3/8	2	1	V(9)		C	I		V(9)		V			9				M	0	0	1, 5, 2	3	1	1
532	531	870	870	1.0	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
533	532	871	871	1.5	0	0	3/8	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
534	533	1745/2	1745/2	1.5	0	0	3/8	2	1	vi2		C	I		vi2		vi		2					mm7	0	0	1, 3, 0, 4		3	1
535	534	874	874	1.5	0	0	3/8	2	1	ii65		C	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
536	535	1751/2	1751/2	0.5	0	0	3/8	2	1	V(9)		C	I		V(9)		V			9				M	0	0	1, 5, 2	3	1	1
536	535	876	876	1.0	1/8	1/8	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
537	536	877	877	1.0	0	0	3/8	2	1	I|PAC}{		C	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
537	536	878	878	0.5	1/4	1/4	3/8	2	1	IM2		C	I		IM2		I	M	2					MM7	0	0	5, 0, 4, 1		0	5
538	537	1757/2	1757/2	0.5	0	0	3/8	2	1	V2/IV		C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
538	537	879	879	0.5	1/8	1/8	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
538	537	1759/2	1759/2	0.5	1/4	1/4	3/8	2	1	viio2		C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
539	538	880	880	0.5	0	0	3/8	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
539	538	1761/2	1761/2	0.5	1/8	1/8	3/8	2	1	Ger6/IV/IV		C	I		Ger6/IV/IV	Ger	vii	o	65	b3	V/IV/IV			Ger	0	0	-6, -2, -5, 4		4	-6
539	538	881	881	0.5	1/4	1/4	3/8	2	1	IVM7(b6b4)		C	I		IVM7(b6b4)		IV	M	7	b6b4				MM7	0	0	-1, -2, -5, 4		-1	-1
540	539	1763/2	1763/2	0.5	0	0	3/8	2	1	IVM2		C	I		IVM2		IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
540	539	882	882	0.5	1/8	1/8	3/8	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
540	539	1765/2	1765/2	0.5	1/4	1/4	3/8	2	1	V43(b5)	Fr6/IV	C	I		V43(b5)		V		43	b5				Mm7	0	0	-5, -1, 1, 5		1	-5
541	540	883	883	1.0	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
541	540	884	884	0.5	1/4	1/4	3/8	2	1	IM2		C	I		IM2		I	M	2					MM7	0	0	5, 0, 4, 1		0	5
542	541	1769/2	1769/2	0.5	0	0	3/8	2	1	V2/IV		C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
542	541	885	885	0.5	1/8	1/8	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
542	541	1771/2	1771/2	0.5	1/4	1/4	3/8	2	1	viio2		C	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
543	542	886	886	0.5	0	0	3/8	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
543	542	1773/2	1773/2	0.5	1/8	1/8	3/8	2	1	It6(#8)/IV/IV		C	I		It6(#8)/IV/IV	It	vii	o	6	#8b3	V/IV/IV			It	0	0	-6, -2, 4		4	-6
543	542	887	887	0.5	1/4	1/4	3/8	2	1	IV(9b6b4)		C	I		IV(9b6b4)		IV			9b6b4				M	0	0	-1, -2, -5	1	-1	-1
544	543	1775/2	1775/2	0.5	0	0	3/8	2	1	IVM2		C	I		IVM2		IV	M	2					MM7	0	0	4, -1, 3, 0		-1	4
544	543	888	888	0.5	1/8	1/8	3/8	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
544	543	1777/2	1777/2	0.5	1/4	1/4	3/8	2	1	V43(b5)	Fr6/IV	C	I		V43(b5)		V		43	b5				Mm7	0	0	-5, -1, 1, 5		1	-5
545	544	889	889	1.0	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
545	544	890	890	0.5	1/4	1/4	3/8	2	1	IM2		C	I		IM2		I	M	2					MM7	0	0	5, 0, 4, 1		0	5
546	545	1781/2	1781/2	0.5	0	0	3/8	2	1	V2/IV		C	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
546	545	891	891	0.5	1/8	1/8	3/8	2	1	vi7		C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
546	545	1783/2	1783/2	1.0	1/4	1/4	3/8	2	1	iv6		C	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
547	546	1785/2	1785/2	1.0	1/8	1/8	3/8	2	1	bii/iv		C	I		bii/iv		bii				iv			m	0	0	-6, -9, -5		-6	-6
548	547	1787/2	1787/2	0.5	0	0	3/8	2	1	#vii%7/iv		C	I		#vii%7/iv		#vii	%	7		iv			%7	0	0	4, 1, -2, 2		4	4
548	547	894	894	0.5	1/8	1/8	3/8	2	1	#vii%2/iv		C	I		#vii%2/iv		#vii	%	2		iv			%7	0	0	2, 4, 1, -2		4	2
548	547	1789/2	1789/2	0.5	1/4	1/4	3/8	2	1	Ger6/iv		C	I		Ger6/iv	Ger	vii	o	65	b3	V/iv			Ger	0	0	-5, -1, -4, 5		5	-5
549	548	895	895	0.75	0	0	3/8	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
549	548	3583/4	3583/4	0.75	3/16	3/16	3/8	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
550	549	1793/2	1793/2	0.75	0	0	3/8	2	1	viio43		C	I		viio43		vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
550	549	3589/4	3589/4	0.75	3/16	3/16	3/8	2	1	i		C	I		i		i							m	0	0	0, -3, 1		0	0
551	550	898	898	0.75	0	0	3/8	2	1	#viio43/ii		C	I		#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
551	550	3595/4	3595/4	0.75	3/16	3/16	3/8	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
552	551	1799/2	1799/2	0.75	0	0	3/8	2	1	Ger6		C	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
552	551	3601/4	3601/4	0.75	3/16	3/16	3/8	2	1	V(6)		C	I		V(6)		V			6				M	0	0	1, 5, 4		1	1
553	552	901	901	3.0	0	0	3/8	2	1	I|PAC}		C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
